date,open,close
2024-04-24,5500.42,5509.22
2024-04-25,5501.3,5536.79
2024-04-26,5523.12,5502.14
2024-04-29,5470.38,5495.31
2024-04-30,5482.78,5499.66
2024-05-06,5532.23,5554.32
2024-05-07,5548.57,5556.5
2024-05-08,5550.16,5563.15
2024-05-09,5562.46,5602.73
2024-05-10,5602.78,5628.3
2024-05-13,5610.63,5644.16
2024-05-14,5638.88,5627.96
2024-05-15,5616.8,5621.33
2024-05-16,5623.45,5633.55
2024-05-17,5633.35,5689.08
2024-05-20,5690.53,5742.41
2024-05-21,5728.54,5757.02
2024-05-22,5756.77,5754.62
2024-05-23,5732.51,5675.44
2024-05-24,5654.69,5650.87
2024-05-27,5658.28,5732.45
2024-05-28,5731.14,5705.08
2024-05-29,5694.27,5716.21
2024-05-30,5701.21,5664.77
2024-05-31,5674.24,5669.49
2024-06-03,5663.65,5634.79
2024-06-04,5622.58,5663.53
2024-06-05,5662.03,5591.39
2024-06-06,5582.96,5596.1
2024-06-07,5600.14,5629.32
2024-06-11,5621.51,5535.75
2024-06-12,5525.44,5597.65
2024-06-13,5584.51,5528.94
2024-06-14,5504.89,5514.71
2024-06-17,5500.09,5442.69
2024-06-18,5440.73,5460.87
2024-06-19,5452.96,5438.2
2024-06-20,5430.88,5421.53
2024-06-21,5408.85,5417.8
2024-06-24,5400.87,5347.62
2024-06-25,5342.56,5360.9
2024-06-26,5340.99,5368.96
2024-06-27,5354.17,5334.25
2024-06-28,5319.22,5354.83
2024-07-01,5353.73,5471.46
2024-07-02,5472.69,5464.48
2024-07-03,5456.37,5419.51
2024-07-04,5418.98,5384.29
2024-07-05,5382.52,5365.13
2024-07-08,5347.29,5326.18
2024-07-09,5318.05,5382.26
2024-07-10,5351.59,5273.2
2024-07-11,5292.23,5283.23
2024-07-12,5260.86,5254.14
2024-07-15,5246.79,5300.04
2024-07-16,5283.6,5263.49
2024-07-17,5251.2,5227.97
2024-07-18,5211.35,5235.43
2024-07-19,5222.65,5199.05
2024-07-22,5190.68,5151.02
2024-07-23,5144.75,5087.1
2024-07-24,5078.61,5075.72
2024-07-25,5064.74,5063.54
2024-07-26,5057.37,5062.35
2024-07-29,5059.3,5067.15
2024-07-30,5057.39,5035.22
2024-07-31,5037.0,5114.86
2024-08-01,5116.56,5105.84
2024-08-02,5085.11,5092.8
2024-08-05,5073.63,5034.11
2024-08-06,5053.72,5018.31
2024-08-07,5011.8,5031.85
2024-08-08,5032.43,5055.42
2024-08-09,5059.33,5034.24
2024-08-12,5036.65,5062.34
2024-08-13,5069.49,5070.04
2024-08-14,5062.12,5047.33
2024-08-15,5045.21,5092.54
2024-08-16,5092.32,5092.86
2024-08-19,5090.88,5135.8
2024-08-20,5141.08,5076.74
2024-08-21,5065.56,5036.84
2024-08-22,5035.06,5028.88
2024-08-23,5020.79,5034.11
2024-08-26,5034.36,5028.44
2024-08-27,5020.74,5027.49
2024-08-28,5013.05,5001.42
2024-08-29,4997.09,4928.91
2024-08-30,4929.69,4946.1
2024-09-02,4932.5,4964.3
2024-09-03,4960.15,4928.78
2024-09-04,4906.36,4922.38
2024-09-05,4921.99,4922.91
2024-09-06,4916.23,4875.41
2024-09-09,4863.13,4793.09
2024-09-10,4793.39,4797.09
2024-09-11,4779.31,4703.98
2024-09-12,4701.72,4717.86
2024-09-13,4720.21,4696.57
2024-09-18,4696.73,4750.47
2024-09-19,4759.45,4765.35
2024-09-20,4757.66,4759.79
2024-09-23,4756.91,4810.41
2024-09-24,4840.81,5025.98
2024-09-25,5093.42,5093.98
2024-09-26,5091.33,5279.07
2024-09-27,5355.48,5355.89
2024-09-30,5511.04,5699.29
2024-10-08,6209.67,5753.63
2024-10-09,5655.65,5313.82
2024-10-10,5329.07,5478.74
2024-10-11,5482.62,5382.62
2024-10-14,5432.03,5524.01
2024-10-15,5498.36,5400.97
2024-10-16,5375.3,5474.85
2024-10-17,5489.6,5383.42
2024-10-18,5371.36,5430.08
2024-10-21,5442.23,5394.99
2024-10-22,5390.65,5429.92
2024-10-23,5429.93,5439.08
2024-10-24,5427.73,5411.05
2024-10-25,5406.76,5416.04
2024-10-28,5418.14,5469.86
2024-10-29,5468.1,5386.33
2024-10-30,5368.33,5339.59
2024-10-31,5328.24,5319.41
2024-11-01,5318.96,5360.42
2024-11-04,5379.42,5406.55
2024-11-05,5408.58,5475.9
2024-11-06,5479.58,5455.84
2024-11-07,5429.79,5564.85
2024-11-08,5580.83,5489.28
2024-11-11,5460.52,5449.77
2024-11-12,5449.95,5421.26
2024-11-13,5407.44,5443.07
2024-11-14,5440.64,5372.8
2024-11-15,5359.15,5356.62
2024-11-18,5399.67,5445.0
2024-11-19,5436.73,5449.51
2024-11-20,5432.39,5465.77
2024-11-21,5455.27,5461.15
2024-11-22,5456.45,5312.33
2024-11-25,5321.45,5320.61
2024-11-26,5310.32,5322.63
2024-11-27,5310.91,5380.43
2024-11-28,5373.7,5358.43
2024-11-29,5358.8,5392.24
2024-12-02,5405.74,5420.61
2024-12-03,5414.58,5475.91
2024-12-04,5456.55,5483.94
2024-12-05,5473.23,5474.81
2024-12-06,5477.78,5549.69
2024-12-09,5547.42,5558.78
2024-12-10,5656.47,5559.89
2024-12-11,5545.68,5587.8
2024-12-12,5587.01,5609.68
2024-12-13,5592.25,5511.56
2024-12-16,5508.82,5557.69
2024-12-17,5554.2,5537.64
2024-12-18,5552.56,5571.98
2024-12-19,5538.68,5518.37
2024-12-20,5509.26,5472.42
2024-12-23,5470.77,5475.13
2024-12-24,5473.59,5537.93
2024-12-25,5537.26,5559.46
2024-12-26,5555.04,5533.8
2024-12-27,5527.63,5545.56
2024-12-30,5541.13,5612.29
2024-12-31,5612.98,5581.5
2025-01-02,5586.23,5470.19
2025-01-03,5482.19,5424.41
2025-01-06,5420.67,5444.26
2025-01-07,5432.47,5428.63
2025-01-08,5412.38,5416.3
2025-01-09,5395.02,5336.23
2025-01-10,5332.45,5255.72
2025-01-13,5234.35,5214.98
2025-01-14,5223.22,5310.86
2025-01-15,5301.61,5312.62
2025-01-16,5331.77,5355.67
2025-01-17,5345.62,5340.43
2025-01-20,5349.23,5328.87
2025-01-21,5344.49,5295.87
2025-01-22,5282.15,5242.84
2025-01-23,5269.85,5296.17
2025-01-24,5285.62,5330.38
2025-01-27,5338.54,5397.84
2025-02-05,5411.33,5291.46
2025-02-06,5285.69,5295.8
2025-02-07,5289.07,5331.43
2025-02-10,5329.36,5325.35
2025-02-11,5331.68,5345.53
2025-02-12,5339.09,5346.74
2025-02-13,5343.47,5348.71
2025-02-14,5347.74,5359.12
2025-02-17,5355.86,5336.57
2025-02-18,5329.47,5318.64
2025-02-19,5312.28,5303.7
2025-02-20,5298.3,5291.03
2025-02-21,5296.69,5257.0
2025-02-24,5248.8,5261.45
2025-02-25,5246.69,5226.62
2025-02-26,5228.47,5292.16
2025-02-27,5307.49,5350.67
2025-02-28,5354.35,5311.65
2025-03-03,5316.5,5305.07
2025-03-04,5291.78,5305.59
2025-03-05,5307.3,5330.74
2025-03-06,5340.79,5329.47
2025-03-07,5322.27,5336.69
2025-03-10,5339.59,5352.34
2025-03-11,5325.11,5386.43
2025-03-12,5390.5,5364.77
2025-03-13,5364.0,5402.28
2025-03-14,5401.7,5443.38
2025-03-17,5452.34,5463.47
2025-03-18,5470.36,5454.1
2025-03-19,5449.72,5462.32
2025-03-20,5461.67,5447.28
2025-03-21,5440.14,5424.09
2025-03-24,5432.05,5454.45
2025-03-25,5452.26,5489.03
2025-03-26,5482.25,5481.38
2025-03-27,5476.75,5476.23
2025-03-28,5472.59,5436.47
2025-03-31,5425.45,5407.99
2025-04-01,5418.23,5460.51
2025-04-02,5454.15,5480.34
2025-04-03,5443.9,5487.75
2025-04-07,5297.87,5121.63
2025-04-08,5131.3,5252.5
2025-04-09,5217.4,5268.15
2025-04-10,5308.44,5317.96
2025-04-11,5306.8,5294.01
2025-04-14,5310.29,5341.43
2025-04-15,5341.25,5367.05
2025-04-16,5360.45,5391.45
2025-04-17,5371.05,5380.3
2025-04-18,5372.39,5382.34
2025-04-21,5375.56,5375.04
2025-04-22,5372.14,5395.88
2025-04-23,5403.89,5371.85
2025-04-24,5376.31,5400.71
2025-04-25,5396.33,5392.28
2025-04-28,5389.67,5391.38
2025-04-29,5372.04,5377.23
2025-04-30,5369.71,5341.77
2025-05-06,5360.24,5355.26
2025-05-07,5393.01,5391.5
2025-05-08,5375.7,5394.13
2025-05-09,5402.72,5421.84
2025-05-12,5433.39,5440.61
2025-05-13,5464.67,5478.64
2025-05-14,5476.6,5509.56
2025-05-15,5503.32,5486.94
2025-05-16,5479.86,5456.46
2025-05-19,5457.65,5470.96
2025-05-20,5478.41,5486.86
2025-05-21,5489.07,5528.8
2025-05-22,5523.48,5519.05
2025-05-23,5518.15,5464.77
2025-05-26,5456.59,5427.86
2025-05-27,5432.19,5413.75
2025-05-28,5412.39,5431.02
2025-05-29,5430.09,5440.66
2025-05-30,5437.27,5445.8
2025-06-03,5440.69,5465.69
2025-06-04,5462.15,5480.87
2025-06-05,5479.89,5449.49
2025-06-06,5456.06,5448.3
2025-06-09,5447.83,5458.88
2025-06-10,5456.16,5454.57
2025-06-11,5451.52,5471.48
2025-06-12,5468.06,5471.6
2025-06-13,5451.66,5416.31
2025-06-16,5413.01,5428.6
2025-06-17,5426.06,5426.02
2025-06-18,5422.29,5419.95
2025-06-19,5412.14,5384.74
2025-06-20,5374.7,5393.71
2025-06-23,5383.47,5407.43
2025-06-24,5398.29,5424.75
2025-06-25,5413.74,5443.2
2025-06-26,5436.33,5444.7
2025-06-27,5452.6,5416.2
2025-06-30,5405.71,5410.26
2025-07-01,5414.69,5454.33
2025-07-02,5456.75,5493.47
2025-07-03,5490.42,5493.13
2025-07-04,5490.99,5520.94
2025-07-07,5518.13,5545.08
2025-07-08,5543.26,5542.35
2025-07-09,5551.63,5560.32
2025-07-10,5552.51,5594.92
2025-07-11,5594.67,5553.97
2025-07-14,5553.57,5581.21
2025-07-15,5574.15,5516.33
2025-07-16,5510.54,5492.6
2025-07-17,5491.08,5487.89
2025-07-18,5493.13,5506.74
2025-07-21,5526.76,5575.87
2025-07-22,5585.16,5667.61
2025-07-23,5702.03,5647.09
2025-07-24,5641.08,5670.75
2025-07-25,5665.58,5633.83
2025-07-28,5605.17,5572.53
2025-07-29,5574.03,5570.46
2025-07-30,5571.69,5581.48
2025-07-31,5563.89,5484.71
2025-08-01,5483.54,5484.59
2025-08-04,5462.64,5510.34
2025-08-05,5510.52,5567.88
2025-08-06,5567.4,5603.2
2025-08-07,5600.9,5612.68
2025-08-08,5611.3,5615.61
2025-08-11,5622.16,5591.7
2025-08-12,5597.22,5623.04
2025-08-13,5627.87,5593.7
2025-08-14,5592.1,5540.13
2025-08-15,5536.27,5553.42
2025-08-18,5568.52,5542.76
2025-08-19,5544.07,5537.45
2025-08-20,5533.41,5579.27
2025-08-21,5580.11,5609.2
2025-08-22,5606.27,5599.4
2025-08-25,5602.95,5640.48
2025-08-26,5636.56,5634.04
2025-08-27,5631.64,5532.43
2025-08-28,5535.18,5544.19
2025-08-29,5538.04,5538.04
2025-09-01,5543.47,5524.75
2025-09-02,5524.62,5542.17
2025-09-03,5553.83,5495.47
2025-09-04,5484.44,5493.08
2025-09-05,5491.42,5510.04
2025-09-08,5503.25,5552.59
2025-09-09,5548.04,5565.03
2025-09-10,5555.37,5537.79
2025-09-11,5533.04,5559.81
2025-09-12,5556.28,5529.95
2025-09-15,5525.57,5511.14
2025-09-16,5524.19,5508.97
2025-09-17,5496.77,5522.29
2025-09-18,5521.52,5424.13
2025-09-19,5422.1,5468.73
2025-09-22,5464.71,5434.04
2025-09-23,5423.64,5454.06
2025-09-24,5437.97,5467.04
2025-09-25,5465.21,5440.51
2025-09-26,5433.83,5455.01
2025-09-29,5448.87,5474.39
2025-09-30,5471.93,5461.08
2025-10-09,5465.38,5502.38
2025-10-10,5486.61,5559.05
2025-10-13,5452.62,5534.32
2025-10-14,5543.25,5596.29
2025-10-15,5598.49,5620.2
2025-10-16,5608.36,5639.6
2025-10-17,5634.69,5596.32
2025-10-20,5609.08,5637.94
2025-10-21,5631.06,5640.36
2025-10-22,5624.83,5645.9
2025-10-23,5644.64,5691.9
2025-10-24,5668.68,5655.08
2025-10-27,5655.0,5681.5
2025-10-28,5676.32,5651.65
2025-10-29,5657.73,5653.75
2025-10-30,5648.91,5630.55
2025-10-31,5631.91,5627.67
2025-11-03,5636.5,5678.43
2025-11-04,5675.59,5699.45
2025-11-05,5679.89,5723.39
2025-11-06,5717.39,5745.9
2025-11-07,5742.6,5752.94
2025-11-10,5759.96,5795.39
2025-11-11,5788.39,5782.59
2025-11-12,5783.89,5786.42
2025-11-13,5785.13,5801.99
2025-11-14,5792.92,5767.56
2025-11-17,5763.71,5739.32
2025-11-18,5730.98,5659.78
2025-11-19,5661.61,5668.66
2025-11-20,5669.81,5656.04
2025-11-21,5641.7,5554.52
2025-11-24,5567.31,5527.17
2025-11-25,5542.39,5554.22
2025-11-26,5555.0,5530.79
2025-11-27,5532.36,5540.0
2025-11-28,5536.82,5545.84
2025-12-01,5560.05,5591.82
2025-12-02,5586.8,5584.86
2025-12-03,5582.01,5573.9
2025-12-04,5578.09,5552.96
2025-12-05,5549.31,5557.97
2025-12-08,5557.26,5527.42
2025-12-09,5522.81,5476.84
2025-12-10,5475.71,5481.58
2025-12-11,5481.05,5435.62
2025-12-12,5439.72,5426.72
2025-12-15,5408.65,5457.03
2025-12-16,5450.51,5414.32
2025-12-17,5410.95,5429.68
2025-12-18,5429.64,5473.71
2025-12-19,5467.59,5483.35
2025-12-22,5485.5,5458.23
2025-12-23,5458.91,5459.13
2025-12-24,5460.09,5472.24
2025-12-25,5474.27,5486.44
2025-12-26,5484.43,5513.75
2025-12-29,5516.4,5501.74
2025-12-30,5486.15,5499.21
2025-12-31,5505.1,5503.98
2026-01-05,5518.88,5525.12
2026-01-06,5530.86,5591.04
2026-01-07,5601.01,5592.91
2026-01-08,5593.54,5574.6
2026-01-09,5570.66,5592.68
2026-01-12,5587.06,5611.17
2026-01-13,5612.98,5591.97
2026-01-14,5593.3,5552.31
2026-01-15,5537.64,5541.7
2026-01-16,5552.36,5493.39
2026-01-19,5483.22,5538.89
2026-01-20,5542.32,5611.84
2026-01-21,5599.09,5577.54
2026-01-22,5580.92,5618.15
2026-01-23,5622.44,5611.48
2026-01-26,5616.04,5648.09
2026-01-27,5637.62,5599.92
2026-01-28,5603.03,5687.32
2026-01-29,5699.95,5757.64
2026-01-30,5733.2,5700.01
2026-02-02,5639.26,5521.87
2026-02-03,5554.18,5563.8
2026-02-04,5578.05,5712.03
2026-02-05,5687.03,5686.51
2026-02-06,5646.62,5671.12
2026-02-09,5691.73,5709.06
2026-02-10,5709.79,5730.01
2026-02-11,5723.19,5770.13
2026-02-12,5771.05,5751.64
2026-02-13,5733.67,5668.22
2026-02-24,5721.58,5754.41
2026-02-25,5758.6,5785.57
2026-02-26,5790.82,5768.92
2026-02-27,5760.66,5826.71
2026-03-02,5866.5,5905.25
2026-03-03,5918.27,5952.09
2026-03-04,5905.63,5856.15
2026-03-05,5850.89,5849.52
2026-03-06,5817.1,5860.51
2026-03-09,5929.21,5864.51
2026-03-10,5794.59,5820.49
2026-03-11,5811.09,5905.18
2026-03-12,5930.47,5976.53
2026-03-13,5977.91,5954.46
2026-03-16,5962.73,5912.37
2026-03-17,5899.91,5868.48
2026-03-18,5864.59,5833.4
2026-03-19,5836.46,5799.19
2026-03-20,5772.32,5772.65
2026-03-23,5757.88,5626.12
2026-03-24,5642.77,5712.79
2026-03-25,5694.0,5726.78
2026-03-26,5718.19,5729.34
2026-03-27,5698.35,5742.45
2026-03-30,5741.85,5795.51
2026-03-31,5790.48,5727.85
2026-04-01,5746.9,5731.25
2026-04-02,5730.4,5744.64
2026-04-03,5746.1,5649.43
2026-04-07,5654.97,5677.98
2026-04-08,5656.79,5723.65
2026-04-09,5702.96,5680.34
2026-04-10,5694.25,5692.53
2026-04-13,5699.72,5688.09
2026-04-14,5687.35,5700.24
2026-04-15,5699.03,5720.59
2026-04-16,5721.52,5734.51
2026-04-17,5725.02,5695.32
2026-04-20,5697.68,5702.51
2026-04-21,5700.38,5752.84
2026-04-22,5750.85,5752.38
2026-04-23,5748.97,5781.32
2026-04-24,5756.08,5776.34
2026-04-27,5755.37,5763.87
2026-04-28,5737.89,5828.88
2026-04-29,5822.8,5884.27
2026-04-30,5879.41,5865.07
2026-05-06,5851.88,5881.84
2026-05-07,5861.28,5787.2
2026-05-08,5791.79,5767.67
2026-05-11,5763.2,5783.46
2026-05-12,5786.77,5774.72
2026-05-13,5772.59,5748.08
2026-05-14,5743.28,5694.31
2026-05-15,5695.49,5680.37
2026-05-18,5678.26,5654.2
2026-05-19,5639.1,5662.36
2026-05-20,5647.94,5643.58
2026-05-21,5628.56,5554.67
2026-05-22,5563.25,5545.14
2026-05-25,5591.63,5572.23
2026-05-26,5547.46,5577.26
2026-05-27,5567.03,5527.16
2026-05-28,5511.49,5513.88
2026-05-29,5506.06,5578.69
2026-06-01,5581.57,5726.1
2026-06-02,5732.28,5708.55
2026-06-03,5682.57,5706.47
2026-06-04,5681.77,5681.52
2026-06-05,5666.17,5683.85
2026-06-08,5632.95,5633.62
2026-06-09,5601.03,5629.97
2026-06-10,5597.45,5588.98
2026-06-11,5587.56,5566.74
2026-06-12,5548.05,5649.5
2026-06-15,5629.04,5590.7
2026-06-16,5565.22,5493.67
2026-06-17,5481.29,5434.15
2026-06-18,5410.37,5316.65
2026-06-22,5302.59,5373.33
2026-06-23,5362.7,5342.69
2026-06-24,5340.85,5262.82
2026-06-25,5229.97,5198.51
2026-06-26,5196.03,5085.73
2026-06-29,5083.71,5120.71
2026-06-30,5103.91,5022.46
2026-07-01,5015.78,5108.21
2026-07-02,5104.78,5154.94
2026-07-03,5168.94,5207.46
2026-07-06,5198.15,5314.92
2026-07-07,5313.87,5239.37
2026-07-08,5231.84,5264.79
2026-07-09,5239.89,5200.44
2026-07-10,5169.17,5184.1
2026-07-13,5170.81,5198.11
2026-07-14,5195.83,5307.5
2026-07-15,5286.75,5378.84
2026-07-16,5357.86,5321.07
2026-07-17,5312.3,5281.81
2026-07-20,5297.87,5450.51
2026-07-21,5434.93,5391.09
2026-07-22,5378.64,5452.59
2026-07-23,5429.54,5505.69
2026-07-24,5495.44,5404.28
2026-07-27,5377.77,5434.0
2026-07-28,5407.22,5437.92
2026-07-29,5442.35,5519.12
